L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,2.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.01268961003167922,[0.5188944355091709 0.0 0.0 0.0; 0.0 0.09229704260822039 -0.011658358982414558 -0.02874286137271561; 0.0 -0.011658358982414503 0.09229704260821911 -0.02874286137271496; 0.0 -0.028742861372715613 -0.028742861372714954 0.10507431638373702],0.3
