L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,1.128837891684689,[95.17218573667006 -15.974960913015856 -1.2191892725145022e-7; -15.974960913015856 95.17218573667006 -1.219189301585954e-7; -6.095946357307869e-8 -6.095946575461346e-8 98.31865397421656]
