L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.2,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.000379269019073225,[320.2140897886285 -253.15344127823505 16.044310965112828; -253.15344127823508 320.2140897886285 16.04431096501436; 8.022155482556391 8.022155482507191 2212.97389854997]
