L,J,Q,θ,ϕx,ϕy,T,χ
115,2.6,0.6180339887498949,0.4487989505128276,0.0,0.0,0.00020235896477251576,[0.4168305987724393 -0.359708958881502 0.0; -0.35970895888146515 0.41683059877227363 0.0; 0.0 0.0 3.6310418030855627]
