L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.11721022975334802,"[0.4929525161750447, 0.0, 0.0, 0.0, 0.0, 0.22387361714260826, -0.07030311268549949, -0.07030311268550057, 0.0, -0.07030311268550134, 0.22387361714259219, -0.07030311268549887, 0.0, -0.07030311268549869, -0.07030311268549932, 0.2238736171425993]",0.3
