L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.2,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,2.3357214690901222,[52.8999297403531 -2.8330026307868446 -2.5836897569542563e-8; -2.833002630786845 52.899929740353066 -2.5836875592005586e-8; -1.2918449042215088e-8 -1.2918438270937554e-8 53.60743896306906]
