L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.3,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,1.128837891684689,[94.19670660614642 -15.651657630780914 -1.2024422979886595e-7; -15.651657630780916 94.19670660614611 -1.2024394053719578e-7; -6.012211457070288e-8 -6.01219704928109e-8 97.9613532239205]
