L,J,Q,θ,ϕx,ϕy,T,χ
105,2.2,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0006551285568595509,[0.2016970532243654 -0.13951704117121813 0.0; -0.13951704117122904 0.201697053224368 0.0; 0.0 0.0 3.0008588473839635]
