L,J,Q,θ,ϕx,ϕy,T,χ
105,0.3,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0021209508879201904,[0.9872304863765596 -0.8864889306523797 0.0; -0.886488930652339 0.9872304863765708 0.0; 0.0 0.0 1.9545931939533672]
