L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,1.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.009236708571873866,[18.012237188498844 0.0 0.0 0.0; 0.0 3.700087502145475 -0.6954807346445354 -1.402579672313143; 0.0 -0.6954807346445391 3.700087502145525 -1.4025796723131378; 0.0 -1.4025796723131434 -1.4025796723131374 4.887898257886349],0.3
