L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.3,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.029763514416313176,[198.10474188474416 -112.77446101959275 -0.6220865210231871; -112.77446101959275 198.10474188474447 -0.6220865210258092; -0.31104326051159403 -0.31104326051290526 511.6749437093587]
