L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.9,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.0007847599703514615,[300.57547575161647 -243.15834166732387 13.9578808493319; -243.15834166732384 300.5754757516132 13.95788084887215; 6.978940424665971 6.978940424436075 1319.4117163383983]
