L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,1.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.16102620275609392,[0.4048001966084963 0.0 0.0 0.0; 0.0 0.1317459998723751 -0.0189054708111436 -0.04249470541786696; 0.0 -0.018905470811143403 0.13174599987237873 -0.04249470541787009; 0.0 -0.04249470541786702 -0.042494705417870024 0.16467009598867027],0.3
