L,J,Q,θ,ϕx,ϕy,T,χ
105,2.2,0.6180339887498949,0.4487989505128276,0.0,0.0,0.008685113737513529,[0.20038208730524482 -0.13827756818372897 0.0; -0.138277568183748 0.20038208730524093 0.0; 0.0 0.0 1.4801475504887351]
