L,J,Q,θ,ϕx,ϕy,T,χ
115,0.8,0.6180339887498949,0.4487989505128276,0.0,0.0,0.022229964825261943,[0.27762442548032035 -0.18647793778437108 0.0; -0.1864779377844516 0.27762442548022365 0.0; 0.0 0.0 1.0656339003362134]
