L,J,Q,θ,ϕx,ϕy,T,χ
105,0.22,0.6180339887498949,0.4487989505128276,0.0,0.0,0.010985411419875584,[0.6903683868254998 -0.5897799049326885 0.0; -0.5897799049327658 0.6903683868255124 0.0; 0.0 0.0 1.3539736673850022]
