L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
29,1.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.003562247890262444,"[0.7668984244527605, 0.0, 0.0, 0.0, 0.0, 0.14215269685717444, -0.022378312531950374, -0.06304116950714773, 0.0, -0.022378312531950682, 0.14215269685717363, -0.06304116950714768, 0.0, -0.06304116950714778, -0.06304116950714764, 0.20953752932032632]",0.3
