L,J,Q,θ,ϕx,ϕy,T,χ
115,2.2,0.6180339887498949,0.4487989505128276,0.0,0.0,0.29470517025518106,[0.08495245243700224 -0.02322313987111802 0.0; -0.023223139871124995 0.08495245243699341 0.0; 0.0 0.0 0.3296387422309432]
