L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,3.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.004893900918477494,[13.48851233450622 0.0 0.0 0.0; 0.0 2.216157868596444 -0.2007118431483053 -0.6649600808426263; 0.0 -0.2007118431482955 2.216157868596417 -0.6649600808426331; 0.0 -0.6649600808426264 -0.6649600808426329 2.412012554715265],0.3
