L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.2,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.0069519279617756054,[300.600626702731 -212.6848468392874 -2.4416350188927174; -212.6848468392874 300.6006267027305 -2.441635018874604; -1.2208175094463551 -1.2208175094373015 802.8732641469612]
