L,J,Q,θ,ϕx,ϕy,T,χ
105,0.3,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0016768329368110082,[1.0320618296765869 -0.9312228167056408 0.0; -0.9312228167055955 1.0320618296767057 0.0; 0.0 0.0 2.033407853893051]
