L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.1,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,4.832930238571754,[25.927096195063612 -0.3452009991668604 -3.4369257149481636e-9; -0.34520099916686053 25.927096195063616 -3.436896864545194e-9; -1.7184629335850743e-9 -1.718448475152793e-9 26.59482533961139]
