L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
15,9.13793103448276,0.6180339887498949,0.4487989505128276,1.5757963267948965,0.0,3.1315926535897933,3,5.0,0.0,26.06056323067413,0.5671561543672683,0.00048521393515268426
