L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
15,0.3448275862068966,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,5.0,0.0,3.141704023206219,0.001309881835079282,0.02159859933215339
