L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
15,8.96551724137931,0.6180339887498949,0.4487989505128276,0.0,1.6207963267948966,0.0,3,5.0,0.0,24.36623531019641,0.6645146653835979,0.0004311835896144664
