L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
15,2.9310344827586206,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,5.0,0.0,8.26063268456278,0.07869696422833447,0.001252466386652186
