L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
20,7.413793103448276,0.6180339887498949,0.4487989505128276,3.151592653589793,0.0,1.5657963267948967,3,5.0,0.0,23.24677217108451,0.3144303599560557,0.00024374799355474623
