L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
20,0.8620689655172414,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,5.0,0.0,3.4125436649239638,0.0013131775845910572,0.00973460828028409
