L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
20,6.551724137931035,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,5.0,0.0,24.119186830230017,0.4153933397069971,0.00024564046479223637
