L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
15,2.7586206896551726,0.6180339887498949,0.4487989505128276,0.0,3.241592653589793,3.1315926535897933,3,5.0,0.0,7.568360787860435,0.06949472034649001,0.00161837352126248
