L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
15,5.689655172413793,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,5.0,0.0,16.43739284192042,0.22989748663281734,0.0006191386139436726
