L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
15,5.689655172413793,0.6180339887498949,0.4487989505128276,3.151592653589793,3.241592653589793,3.1315926535897933,3,5.0,0.0,16.340556187492467,0.2740084184246737,0.0007820323764755992
