L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
15,0.5172413793103449,0.6180339887498949,0.4487989505128276,3.151592653589793,3.241592653589793,3.1315926535897933,3,5.0,0.0,3.1493226199582276,0.0013180524916862084,0.02171649079926902
