L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
15,1.0344827586206897,0.6180339887498949,0.4487989505128276,1.5757963267948965,0.0,1.5657963267948967,3,5.0,0.0,3.344213233577894,0.002426946777177982,0.007545775176199389
