L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
20,2.7586206896551726,0.6180339887498949,0.4487989505128276,3.151592653589793,3.241592653589793,1.5657963267948967,3,5.0,0.0,7.576280127332325,0.06702856618539757,0.0005736334760666311
