L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
20,2.413793103448276,0.6180339887498949,0.4487989505128276,3.151592653589793,3.241592653589793,0.0,3,5.0,0.0,5.875912101763737,0.02178763603154669,0.0007813383245618818
