L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
15,2.9310344827586206,0.6180339887498949,0.4487989505128276,0.0,0.0,3.1315926535897933,3,5.0,0.0,7.54689379203504,0.08099286262432161,0.0011015318900041032
