L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
10,6.724137931034482,0.6180339887498949,0.4487989505128276,3.151592653589793,1.6207963267948966,3.1315926535897933,3,5.0,0.0,19.34745185311398,0.36003143316463426,0.002091684923695534
