L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
15,4.482758620689655,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,5.0,0.0,12.746448241718422,0.20933769717085884,0.0007117929192758559
