L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
20,2.413793103448276,0.6180339887498949,0.4487989505128276,3.151592653589793,0.0,0.0,3,0.2,0.0,3.1958819368021585,0.0009318784358510864,0.00031679896763063634
