L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,4.758620689655173,0.6180339887498949,0.4487989505128276,5.728282435927294,5.955180038510295,3.085013306421612,3,0.2,0.75,5.660467166926295,0.05216790541294144,0.000270308376917515,false
