L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,1.0344827586206897,0.6180339887498949,0.4487989505128276,3.9991370306171268,4.970340882440753,1.6186578928805195,3,0.2,0.75,3.0950706879087395,0.0011201043912282777,0.0014741987709636455,false
