L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
25,4.310344827586206,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.2,0.0,3.719443179247905,0.006125815104769833,0.00013910720265464385
