L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
10,4.0,0.6180339887498949,0.4487989505128276,1.372816643850626,4.041012983781032,6.223134005658261,3,0.2,0.75,4.759471205433479,0.05269530198898128,0.0021211024377682597,false
