L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,4.275862068965518,0.6180339887498949,0.4487989505128276,4.426531663481776,1.1339519844745116,4.834741400758739,3,0.2,0.75,6.039135143021098,0.10705288225142376,0.00025731564069316593,false
