L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
15,3.9655172413793105,0.6180339887498949,0.4487989505128276,0.0,3.241592653589793,1.5657963267948967,3,5.0,0.0,11.312051495680233,0.15714412858541765,0.0011542172605356687
