L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
15,9.310344827586206,0.6180339887498949,0.4487989505128276,0.0,1.6207963267948966,1.5657963267948967,3,5.0,0.0,26.576429845601204,0.5645896548434838,0.0004778176044556423
