L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
20,3.793103448275862,0.6180339887498949,0.4487989505128276,1.5757963267948965,1.6207963267948966,0.0,3,0.2,0.0,3.6025899821962275,0.004998725356613484,0.000262064142543979
