L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,4.862068965517241,0.6180339887498949,0.4487989505128276,5.439855276692218,4.882097861765492,2.9080724886280165,3,0.2,0.75,5.491307880948314,0.09720751581654484,0.0006338459337415802,false
