L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
25,1.3793103448275863,0.6180339887498949,0.4487989505128276,0.056306775745203694,0.07886406049493969,4.901981644759346,3,0.2,0.75,3.062038228888788,0.0003006190480072243,0.0003021163333082926,false
