L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,4.689655172413794,0.6180339887498949,0.4487989505128276,2.922658181886755,3.23152054074851,4.684694619043658,3,0.2,0.75,6.376287929751892,0.046896320928580634,0.00027181039441397103,false
