L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,4.482758620689655,0.6180339887498949,0.4487989505128276,6.098228496605542,1.456952736021436,4.867959916365489,3,0.2,0.75,6.024687343055462,0.08750489831966843,0.00025555613628540114,false
