L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
25,4.137931034482758,0.6180339887498949,0.4487989505128276,1.372816643850626,4.041012983781032,6.223134005658261,3,0.2,0.75,4.260215359255052,0.013302284135836645,0.0001482998864903834,false
