L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
25,0.5172413793103449,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,5.0,0.0,3.1728525510689134,0.00037852603440512357,0.0075255427673596425
