L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
10,4.620689655172414,0.6180339887498949,0.4487989505128276,4.3948772689672015,2.936162328686073,4.349020393013806,3,0.2,0.75,5.157897873805988,0.0857211203986172,0.0021126663893379486,false
