L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
10,0.8620689655172414,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,5.0,0.0,3.442308230789801,0.007915505826283132,0.028299644818554355
