L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
15,1.5517241379310345,0.6180339887498949,0.4487989505128276,3.151592653589793,1.6207963267948966,1.5657963267948967,3,0.2,1.0,3.1201096560751003,0.0013707632877309993,0.0010382452320692821
