L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,1.7241379310344829,0.6180339887498949,0.4487989505128276,4.118596199955706,2.1493034774725257,5.533936526090095,3,0.2,0.75,3.1183315711048487,0.0007340029581379593,0.0004567804870848433,false
