L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
20,4.482758620689655,0.6180339887498949,0.4487989505128276,0.0,0.0,3.1315926535897933,3,5.0,0.0,15.970646711213217,0.1885169192368234,0.00030795236375460056
