L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,5.0,0.6180339887498949,0.4487989505128276,1.3395880217147202,0.9273898263379585,6.205372488874177,3,0.2,0.75,6.615946986974864,0.08453173363946735,0.00026029079344876626,false
