L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
20,1.7241379310344829,0.6180339887498949,0.4487989505128276,3.151592653589793,1.6207963267948966,0.0,3,0.2,1.0,3.1248285235117073,0.0008623321883272972,0.00043570972759564687
