L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,4.724137931034482,0.6180339887498949,0.4487989505128276,5.814584361282756,3.947796607741673,2.012947018057005,3,0.2,0.75,5.013927295786351,0.05351225253776837,0.00027485062818367835,false
