L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,4.862068965517241,0.6180339887498949,0.4487989505128276,4.188250266137973,5.2372104617754625,3.895932715871009,3,0.2,0.75,5.357742247300653,0.0671929207193133,0.0006535077284700906,false
