L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,4.310344827586206,0.6180339887498949,0.4487989505128276,0.056306775745203694,0.07886406049493969,4.901981644759346,3,0.2,0.75,5.21877604155674,0.10510221563029835,0.0006352569466239184,false
